uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,12.083333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,10.333333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,11.5
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,12.5
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,11.5
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,10.916666666666666
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,11.583333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,12.583333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,12.083333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,4.38941074184253,16.203108892484675,1,12.583333333333334
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,27.20824708166132,100.43675932062101,2,12.916666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,27.20824708166132,100.43675932062101,2,11.166666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,832.3244249315117,438.7754243946717,522.5766609056857,27.20824708166132,100.43675932062101,2,11.333333333333334
