run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07375636884474178,1,59.62452888,1,74.13939603977123,41.91239956021426,47.42507225636798
2,0.07375636978107686,1,109.937581647,0,74.11472032344068,41.910417848276346,47.422430114051295
