run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07386554372275168,1,76.802998017,0,83.79044636888233,42.89747149745091,51.87692615303142
2,0.07386545477042625,1,158.871225364,1,83.63683363027504,42.826669450100844,51.76546176569822
