2.548385446774772,-0.2780591298977689,-0.4564250103060316,-0.7838965144251897,-0.2804518217693735,0.0,0.0,0.0,0.0,0.0
-0.2780591298977689,1.759232807530965,-1.290977574508674,0.03743559795900644,-0.027257736715687226,0.0,0.0,0.0,0.0,0.0
-0.4564250103060316,-1.290977574508674,2.981517971961782,-0.6523274685079127,-0.17676938622416632,0.0,0.0,0.0,0.0,0.0
-0.7838965144251897,0.03743559795900644,-0.6523274685079127,1.4072083796332542,0.07939117361360926,0.0,0.0,0.0,0.0,0.0
-0.2804518217693735,-0.027257736715687226,-0.17676938622416632,0.07939117361360926,0.4036729623616648,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.4754688681406898,-0.08425641719716309,-0.32746246173761134,-0.36848713426700236,-0.11223808423474091
0.0,0.0,0.0,0.0,0.0,-0.08425641719716309,0.36784869753199095,0.09405895898882695,-0.33626293256672596,-0.02439845197922523
0.0,0.0,0.0,0.0,0.0,-0.32746246173761134,0.09405895898882695,0.8922172690410798,-0.884465548976252,0.19067907733593698
0.0,0.0,0.0,0.0,0.0,-0.36848713426700236,-0.33626293256672596,-0.884465548976252,4.4487634541893994,-3.209365596382455
0.0,0.0,0.0,0.0,0.0,-0.11223808423474091,-0.02439845197922523,0.19067907733593698,-3.209365596382455,3.5692529040873415
