run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03743290351929023,1,0.725203206,0,140.85812738625086,57.698904696093535,-5.376240887928716,58.65664452792329
2,0.037432903444937354,1,0.678300122,1,140.84729701249742,57.7037357120522,-5.37533724006224,58.655526805274704
