run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07789629974233778,1,48.934322484,1,77.51878549560493,52.29577828784126,22.66090104569624
2,0.0778968603670573,1,67.519955794,0,81.52156610613912,50.74525590245122,30.027231081260943
