run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07764271463352086,1,1018.624082003,0,83.997161785155,56.57269783621197,24.191978871635865
2,0.07764262863880945,1,46.001361538,1,84.14870684292687,56.66446745918724,24.083480052296967
