run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021601428723961157,1,0.626291058,1,68.43140678884305,87.74445305521624,-16.937159898255338,47.373677588490764
2,0.02160142874623934,1,0.505568634,0,68.43138217462425,87.74481534023548,-16.936635793594036,47.3737675431487
