run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03033640015477045,1,0.827483102,1,109.21173290782039,78.0218132702862,-17.6206596699568,69.27879156570053
2,0.030336400185895396,1,0.579098349,0,109.21358649142297,78.02127351962302,-17.619811899325356,69.27910909065015
