run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02934092564119537,1,0.696855367,1,109.67799694012555,75.16669997149793,-19.93316433032458,73.697062241698
2,0.029340925747471634,1,0.50210258,0,109.67867817732333,75.16777718674533,-19.930764628713728,73.69797341866459
