run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09093180964174899,1,42.682323628,1,49.58256408722568,42.62733379442722,15.439691102859145
2,0.09093180964175991,1,42.389838975,0,49.582567090643494,42.62733299712515,15.439692665319518
