uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0426194106_A70E,16.963621,17.153,17.153,-0.9999333,0.25123346,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,918.4697901909611,64.42076606516373,1,9.583333333333334
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,766.0838337665617,53.732532053251994,2,9.583333333333334
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,766.0838337665617,53.732532053251994,2,9.583333333333334
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,766.0838337665617,53.732532053251994,2,9.583333333333334
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,766.0838337665617,53.732532053251994,2,9.583333333333334
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,766.0838337665617,53.732532053251994,2,9.583333333333334
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,1019.7979417662638,5796.329637215274,1892.19217218202,766.0838337665617,53.732532053251994,2,9.583333333333334
