run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.014425697118686426,1,0.480198021,1,112.5862729358457,83.0648182857148,-6.310349349427868,54.397089456113704
2,0.014425697121938405,1,0.498974264,0,112.58919978117551,83.06343421043834,-6.31055217088828,54.39747154851695
