run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08528329861954845,1,1289.441680059,0,67.23885740968392,63.73322265698415,33.59274623720953
2,0.0852825357869459,1,72.925136284,1,67.89705965975757,64.33645765506532,34.15295620287914
