index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.029658398574140602,2.092964552247198,2.0918792385553147,0.008368305784326376,0.008368305784326376,-111.04185568008612,38.53218200261108
2,1,5.083333333333333,-0.04100258327202845,2.0935526755491547,2.0922161038068547,0.10162719006253357,0.10999549584685994,-111.04185568008612,38.53218200261108
3,1,5.166666666666667,-0.05958686654831965,2.094217102654284,2.094001195064668,0.5385352383700459,0.6485307342169059,-111.04185568008612,38.53218200261108
4,1,5.25,-0.0744248831835209,2.094303915728335,2.094933981587382,0.28186342895871963,0.9299384270503737,-111.04185568008612,38.53218200261108
5,1,5.333333333333333,-0.07012148415623827,2.0939602743315837,2.0950757388172843,0.056071513223044954,0.9727044555442953,-111.04185568008612,38.53218200261108
6,1,5.416666666666667,-0.059543863691745406,2.0933706790404334,2.094700499373881,0.010905236159118925,0.8595003477909358,-111.04185568008612,38.53218200261108
7,1,5.5,-0.04131706786408533,2.092718647246028,2.092966786139481,0.0021245390377902275,0.33646508790366797,-111.04185568008612,38.53218200261108
8,1,5.583333333333333,-0.02676143832618855,2.092632080075809,2.0920723707320565,0.0004668381823805596,0.06663338460504406,-111.04185568008612,38.53218200261108
9,1,5.666666666666667,-0.03242494469469998,2.092960370563033,2.0918968562717337,0.0007723840381514303,0.01368330638707048,-111.04185568008612,38.53218200261108
10,1,5.75,-0.045516569795253786,2.093559335569806,2.091891452319447,0.008805902657745801,0.012053015095224513,-111.04185568008612,38.53218200261108
11,1,5.833333333333333,-0.06446133680299379,2.094475480793795,2.0922332261831817,0.10514054689290053,0.11516105977889173,-111.04185568008612,38.53218200261108
12,1,5.916666666666667,-0.09320777612297489,2.095641585159797,2.0940952855213073,0.5622307365601158,0.6769164126929812,-111.04185568008612,38.53218200261108
13,1,6.0,-0.12378291641771692,2.096449938315726,2.095503790424053,0.4260703311043199,1.1018412002777278,-111.04185568008612,38.53218200261108
14,1,6.083333333333333,-0.14570181148949593,2.0969266538329037,2.097100303516557,0.4950403679536662,1.583485236720728,-111.04185568008612,38.53218200261108
