run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.07339492390994894,1,437.210061521,0,112.51069840474258,124.06654515926354,6.423351815694352,32.728933809410925,44.53657684578999,11.753449506069556,93.4245412231792
2,0.07333927922279503,1,572.328528753,1,100.55895580684874,128.68147564575523,4.764498945585481,30.35488168667726,76.04150140327631,12.662235634005048,89.28908089752773
3,0.07339492395173244,1,487.361550919,0,112.5036471385741,124.06885092335143,6.422610254640632,32.72845046700321,44.53905891758372,11.753638953737552,93.42227066921292
4,0.0733400989223371,1,547.926736712,0,101.29952529942577,128.41026868909898,4.8724196139398765,30.38342479986822,76.16096772011824,12.702840674360234,89.49645586254212
