run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02192293227846076,1,0.669696662,1,65.8164604085666,86.6756550979738,-18.66297689812253,54.430705851204756
2,0.021922932327082673,1,0.52490314,0,65.81915752665573,86.67354703468274,-18.665281493568408,54.43253796181814
