run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07493729262405405,1,874.25617739,0,78.71983630509449,118.28081228885557,6.209129995202554,52.47655133550962,-38.67688419270887,-9.27492641858483,34.95823545274821,52.66295343819645,79.16742270636625,9.485488529575774,61.92552985757659
2,0.07455638171072633,1,612.044077802,1,14.101148232292527,132.65002246514288,-1.3966926003717623,62.26542509817363,-70.40611504334377,-13.353604409887007,8.979881103182967,45.22696894073266,101.10917173780163,12.513607453029762,32.55799446624226
