run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07453654241327397,1,497.854986634,1,139.85091528230043,75.14773206381933,28.31522718232375,11.581940616954283,5.587560802221175,-11.256582107070917,26.736702514867268,134.95138665327306,87.83548050646263,7.678197396710003,52.43336830727281
2,0.0748143670903295,1,646.935105305,0,77.71445412703218,91.47260781949436,16.9279784428077,16.620791577762358,-9.058224180136435,-27.64799871902683,22.0491880281282,127.13445139625681,86.31619923658364,7.7718749466233366,42.103724210931794
