uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,9.416666666666666
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,9.833333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,9.833333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,9.75
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,9.75
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,10.0
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,9.5
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,9.583333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,9.5
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,628.5876833316837,1349.9135765216406,908.0367204513077,24.222299627515707,63.52191154019141,1,9.333333333333334
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,9.25
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,9.916666666666666
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,9.583333333333334
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,11.416666666666666
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,11.25
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,10.333333333333334
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,9.833333333333334
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,9.0
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,9.666666666666666
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,3142.938643265466,6749.568369254598,4540.183929605491,28.87415343560282,75.72119280742255,2,8.833333333333334
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,10.333333333333334
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,10.75
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,10.25
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,10.416666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,10.25
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,10.333333333333334
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,11.25
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,10.75
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,10.333333333333334
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,1257.1747580619226,2699.8258460508364,1816.072561737346,42.0289248293313,110.21900010292102,3,10.583333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,987.7799112406809,2121.2911868264187,1426.9137861191398,42.77114130539335,112.16543004809967,4,10.416666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,987.7799112406809,2121.2911868264187,1426.9137861191398,42.77114130539335,112.16543004809967,4,10.416666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,987.7799112406809,2121.2911868264187,1426.9137861191398,42.77114130539335,112.16543004809967,4,11.583333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,987.7799112406809,2121.2911868264187,1426.9137861191398,42.77114130539335,112.16543004809967,4,10.25
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,987.7799112406809,2121.2911868264187,1426.9137861191398,42.77114130539335,112.16543004809967,4,10.666666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,987.7799112406809,2121.2911868264187,1426.9137861191398,42.77114130539335,112.16543004809967,4,10.833333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,987.7799112406809,2121.2911868264187,1426.9137861191398,42.77114130539335,112.16543004809967,4,11.833333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,987.7799112406809,2121.2911868264187,1426.9137861191398,42.77114130539335,112.16543004809967,4,11.833333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,987.7799112406809,2121.2911868264187,1426.9137861191398,42.77114130539335,112.16543004809967,4,11.0
