uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0408194808,6.7669635,7.34,7.3274446,0.5837965,0.098646984,9.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,11.93971945746306,31.579295454424567,4,10.5
L0408194808,6.7669635,7.34,7.3274446,0.5837965,0.098646984,9.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,11.93971945746306,31.579295454424567,4,10.5
L0408194808,6.7669635,7.34,7.3274446,0.5837965,0.098646984,9.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,11.93971945746306,31.579295454424567,4,10.416666666666666
L0408194808,6.7669635,7.34,7.3274446,0.5837965,0.098646984,9.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,11.93971945746306,31.579295454424567,4,10.5
L0408194808,6.7669635,7.34,7.3274446,0.5837965,0.098646984,9.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,11.93971945746306,31.579295454424567,4,10.666666666666666
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,11.333333333333334
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,11.916666666666666
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,10.0
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,11.666666666666666
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,11.666666666666666
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,9.916666666666666
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,11.5
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,12.083333333333334
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,11.166666666666666
L0426143204_CA92,10.680469,11.45,11.705334,-0.012448452,0.78166401,10.5,1.3592167,394.79442837884676,472.2958674039946,330.68584435164496,18.844760066184936,49.84239772282243,5,10.416666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,9.5
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,9.75
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,8.666666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,10.416666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,10.75
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,11.166666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,9.75
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,10.333333333333334
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,10.916666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,12.403720595875724,32.80652940186576,6,10.416666666666666
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,9.0
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,10.916666666666666
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,11.25
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,10.25
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,9.916666666666666
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,12.416666666666666
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,11.25
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,10.583333333333334
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,9.666666666666666
L0301104632,12.917445,14.953,14.71543,-0.36983338,0.883672,10.0,0.28358495,394.79442837884676,472.2958674039946,330.68584435164496,22.79170996078358,60.281662842023515,7,10.25
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,11.666666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,10.75
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,12.416666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,11.5
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,12.75
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,11.0
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,11.5
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,11.416666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,11.0
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,39.41510914589433,104.24879592196564,8,11.916666666666666
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,10.916666666666666
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,11.0
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,10.916666666666666
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,11.0
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,11.083333333333334
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,11.083333333333334
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,10.916666666666666
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,11.0
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,11.083333333333334
L0412153305,6.7391167,11.552,12.604923,0.69388878,0.11475442,9.5,2.6864257,394.79442837884676,472.2958674039946,330.68584435164496,11.890586197059324,31.44934317602669,9,11.166666666666666
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,9.75
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,10.0
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,9.833333333333334
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,9.916666666666666
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,9.916666666666666
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,10.25
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,10.166666666666666
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,10.083333333333334
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,10.0
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,12.643029893717674,33.43947718999977,10,9.75
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,11.833333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,11.333333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,11.083333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,12.583333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,11.166666666666666
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,11.833333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,11.916666666666666
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,12.5
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,13.416666666666666
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,394.79442837884676,472.2958674039946,330.68584435164496,6.35870083642744,16.81809134085846,11,11.583333333333334
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,10.333333333333334
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,10.583333333333334
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,10.416666666666666
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,10.416666666666666
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,10.0
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,10.416666666666666
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,9.916666666666666
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,10.583333333333334
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,10.166666666666666
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,394.79442837884676,472.2958674039946,330.68584435164496,21.68211992757981,57.3469145326799,12,10.583333333333334
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,8.666666666666666
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,9.833333333333334
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,9.0
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,8.5
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,10.333333333333334
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,9.166666666666666
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,10.916666666666666
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,8.416666666666666
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,8.583333333333334
L0512165956_D7AF,8.6330519,10.21,9.8478127,-0.36743456,0.91596681,9.5,0.37756038,394.79442837884676,472.2958674039946,330.68584435164496,15.232270389476525,40.287744513987896,13,9.75
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,9.583333333333334
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,9.833333333333334
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,9.666666666666666
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,10.666666666666666
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,10.333333333333334
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,9.25
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,8.666666666666666
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,9.833333333333334
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,10.833333333333334
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,394.79442837884676,472.2958674039946,330.68584435164496,23.68624273148071,62.64760743227538,14,12.583333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,8.25
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,10.25
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,10.75
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,11.166666666666666
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,10.083333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,10.25
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,10.25
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,11.666666666666666
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,10.583333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,394.79442837884676,472.2958674039946,330.68584435164496,25.381212119014165,67.13062223558107,15,11.5
