run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07603168484157435,1,884.250254423,1,79.59726923490125,81.04577296607656,7.9508522110443955
2,0.07605857781058263,1,64.162108468,0,61.879911613375484,88.59069792066593,14.122546458556526
