obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06677318554870117,1,171.103091498,99.16069028426709,84.52470225698882,-2.6547086822304693,84.92123459271615,58.89869769892063,18.812547605514993,57.017754865718345
