obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06682743587681743,1,127.410796966,101.13447781290657,83.41906665537935,-2.5779890274559576,88.57419832563123,58.4363069764298,19.00834677049842,57.28364402410632
