obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06677344479612109,1,138.39815385,98.76579721102316,84.37809622321485,-3.0683348032435,85.28292088233995,59.40294058951018,18.505722530842576,56.832020612438654
