run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.06721480164042662,1,789.419822467,0,94.72601899617347,95.70994299895625,79.54925879231018,-3.9877309420863445,69.07978052402524,91.93477996551431,12.88398873266046,51.704109691726174
2,0.0667632039805057,1,3887.380395282,1,95.24207213268639,97.12314968688082,79.2191453372783,-3.3761957659029305,68.16508846136045,90.59464274010347,13.262825976944562,51.09384601851075
