run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.028970243721167428,1,1.421904072,1,297.95687189239356,36.25872839861172,27.357109271110264,67.58400591200612
2,0.02897024378830649,1,1.465675073,0,297.9496992069787,36.259913987715414,27.354580474279608,67.58354520504321
