run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.023926604965578083,1,0.647256009,1,108.30663224452142,70.72275194096275,-25.481197064021067,63.63281310016585
2,0.023926604986406825,1,0.327730539,0,108.30552977839022,70.72355801830555,-25.480040040186488,63.63221500186729
