run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02444802200412492,1,0.630913258,1,104.94269193058061,72.74879050467469,-31.227472989961043,60.95785806583585
2,0.024448022136734547,1,0.425695876,0,104.94527214188058,72.7493701607904,-31.223709472387135,60.95828836505163
