uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,9.333333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,9.25
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,9.833333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,9.0
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,8.833333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,8.833333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,9.083333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,8.583333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,8.583333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,1391.9270946765569,908.2646378155446,696.5206171770113,36.45964054669286,87.69526318611902,1,8.333333333333334
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,1933.2332393921215,1261.4794228123521,967.3903282710429,13.531919838510168,32.547914731409904,2,9.916666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,1933.2332393921215,1261.4794228123521,967.3903282710429,13.531919838510168,32.547914731409904,2,9.0
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,1933.2332393921215,1261.4794228123521,967.3903282710429,13.531919838510168,32.547914731409904,2,10.083333333333334
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,1933.2332393921215,1261.4794228123521,967.3903282710429,13.531919838510168,32.547914731409904,2,8.916666666666666
