uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,9.166666666666666
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,8.916666666666666
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,8.5
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,8.916666666666666
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,8.75
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,9.333333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,8.5
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,9.333333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,8.083333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,482.97987318181237,1187.2837676065726,501.0176266442072,164.39864581711288,98.41739630708601,1,8.5
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,482.97987318181237,1187.2837676065726,501.0176266442072,145.8140973925404,87.2917397762888,2,13.25
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,482.97987318181237,1187.2837676065726,501.0176266442072,145.8140973925404,87.2917397762888,2,10.166666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,482.97987318181237,1187.2837676065726,501.0176266442072,145.8140973925404,87.2917397762888,2,11.583333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,482.97987318181237,1187.2837676065726,501.0176266442072,145.8140973925404,87.2917397762888,2,12.083333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,482.97987318181237,1187.2837676065726,501.0176266442072,145.8140973925404,87.2917397762888,2,11.083333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,482.97987318181237,1187.2837676065726,501.0176266442072,145.8140973925404,87.2917397762888,2,11.166666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,482.97987318181237,1187.2837676065726,501.0176266442072,145.8140973925404,87.2917397762888,2,9.5
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,482.97987318181237,1187.2837676065726,501.0176266442072,145.8140973925404,87.2917397762888,2,11.083333333333334
