run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07748690721612184,1,244.941473017,0,94.37215092651473,68.54151479247005,107.9446442784536,3.183866481854085,53.88863276638425,55.442909147665894,14.059781682813174,42.76911420591267
2,0.07748690719487672,1,285.21762868,1,94.37457602860366,68.54341507275913,107.94287241395197,3.1841560462687117,53.88738391516708,55.445370926316656,14.05941925764371,42.76983174896733
