run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07375391630442815,1,28.743787364,1,60.87481051914575,73.24854721496894,13.999854258066653
2,0.07399358384572595,1,50.365499374,0,64.863286653179,66.82285826340201,14.961375253333335
