run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07369838954623664,1,41.42518033,0,61.71966211948967,72.0619677814258,13.56092160240714
2,0.07362986414306627,1,34.845970413,1,60.97074402143532,75.11997852648773,14.55641816342285
