run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07791251810744428,1,81.264202328,1,47.795832764282785,52.937747134894366,13.202587963643998
2,0.07791280096157133,1,70.831474726,0,47.87803347008391,53.03244718823872,13.227380390967301
