run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0776517538987957,1,82.763885308,1,81.07115935535889,58.76514749697059,23.55211913987961
2,0.07816566534196201,1,18.815933727,0,62.12326200372976,66.37612248022428,16.876940815089498
