run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.01708556408687567,1,0.419698005,0,89.2132320059406,83.18862452512495,-4.445119015358667,57.427856877831054
2,0.01708556372711464,1,0.377520624,1,89.21320488804886,83.18754722806092,-4.44857326303902,57.42765961591815
