run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.018486840835184887,1,0.765622808,0,85.61641939177397,84.91634158201826,-5.8016137306263795,58.48256124485479
2,0.018486840776019097,1,0.428267543,1,85.62160019228901,84.91328863820158,-5.803679723394255,58.48348362267057
