run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.091842502831306,1,606.680760329,1,130.3590651937015,37.27926551571813,91.567731920082,-14.910569844139243,70.5878928209272,71.71120229704917,20.772517439275518,47.60706637093147
2,0.0918535144317433,1,403.280779215,0,135.23549484771013,34.502586497555704,91.17459154039794,-14.776698580732027,68.89517619077999,71.41874434785562,22.22756366256334,47.87924649807337
