run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08158978380858216,1,49.266896008,0,49.683853687779354,48.73504643964087,11.664610621566341
2,0.08158978373521662,1,47.601930023,1,49.68487223356791,48.7363171914108,11.664522098320129
