run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02152161269605082,1,0.724154772,0,126.68738068746217,54.018086276191475,-38.16554558077616,48.38378680232463
2,0.02152161265755566,1,0.511660269,1,126.68315985992204,54.018909186257865,-38.16704957621502,48.38323621216265
