run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08058934158743128,1,61.38013672,0,258.81702118847267,69.29903133118546,87.09069288597073,5.032707571157394,75.29383509373758
2,0.08045764606808495,1,35.030832055,1,266.52557302801716,69.28894738762943,82.84055337583573,6.9366669666312735,77.27722742714285
