run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07874659226017904,1,53.752486533,1,325.71919067002597,75.53556479463052,90.69659009207001,4.554187045080137,97.20494571297982
2,0.07892645695111374,1,42.328003223,0,307.48431008073715,74.45002620270024,93.7529503871157,4.5065585015937035,92.77798155607466
