run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.001186895426968103,1,283.545659047,0,104.97103461011423,38.799622134048356,-0.12942243271570988,158.04564900051895,65.32113432609003,15.610792102860225,60.64328448466451
2,0.001187062516366253,1,215.363383666,0,104.98013466298659,38.797854845549494,-0.1219257742175776,158.01336444319628,65.33098791399169,15.647981415709758,60.64230688648973
3,0.0011868916287757244,1,218.514258781,1,104.96841126575288,38.80088879597553,-0.12941244176979796,158.08419972288988,65.32692436253087,15.613380630653479,60.64278830087567
4,0.0011869008408257125,1,432.396803012,0,104.9751344879847,38.79812238400956,-0.12874992730244775,158.03680838976376,65.32087017845078,15.609836705220788,60.64409189315613
