run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08040538739470407,1,82.292184324,0,64.23241211997231,51.64353290444428,16.917470011235896
2,0.08033074333908578,1,60.930401911,1,73.6086416961101,49.05008138736861,15.063593643572059
