run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07551552212239937,1,80.4799701,1,70.61605384015634,36.56846047275576,33.23842994905565
2,0.07560469387283586,1,54.886103286,0,61.746201954627935,39.63333979141497,29.563685379795288
