run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07768846481225905,1,53.046345689,0,76.01577534540746,78.54487132936963,21.76348776118675
2,0.07768825873799914,1,87.459004878,1,76.00902317970596,78.89821712259575,21.680084083172314
