run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07761257134814875,1,3035.168630998,1,78.00263092138078,97.62962135185144,82.30786732657305,-1.9760116613045622,95.98665087776453,42.9311011350574,27.44675975744444,48.08697590958446
2,0.07789565377173907,1,3207.824647299,0,73.30012704932652,97.25204380877624,81.11144924731798,-4.538649280272821,95.15862934306305,42.80567925600621,27.35604337204899,47.36590535371849
