run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08697903542028866,1,116.425751516,0,379.2499480332044,108.12009714675688,97.24032034670142,10.533531764589435,104.94508872928151
2,0.08436424710715308,1,54.260824698,1,358.68322152507204,86.08546430619701,119.91410085842968,1.0006595582351425,99.12251832260533
