run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07687596482217432,1,425.593667519,1,79.72714528424345,66.29823029420567,90.12048340866986,-29.66366652404686,84.60332825056908,46.33788612960058,9.135783930365495,48.37975372993725
2,0.0768820838778995,1,281.321906885,0,80.9697989877776,66.52166372537017,90.75205699145886,-29.266955068329473,84.10905368123086,46.23522429157305,10.259898282069921,49.00604139723925
