run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07673099990183943,1,309.880402598,0,83.5583862431132,69.03003827665687,80.40466329405558,-38.10906379965168,91.78886653268634,46.25207764952822,7.85750776911591,51.6107371315394
2,0.07672756305617377,1,432.263757705,1,83.41587766450843,68.89699987767447,80.44860091528456,-38.19732581320305,91.49227275269219,46.15137761086416,7.778606207605573,51.57306023214373
