run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07697471181855232,1,40.847113122,0,59.10513180396788,74.33142238111401,18.069536188548692
2,0.07697375041643909,1,51.662012283,1,59.984737384920386,73.7535356111734,17.692087422555677
