run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07723906839275617,1,45.342588074,0,69.45762972494383,83.57473137663028,17.479313842996024
2,0.07721563451763667,1,151.35257221,1,62.40605656843839,165.27725492979908,17.58816672136324
