obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
0.08231530981500457,1,753.467804462,101.30908765594592,96.91530232037523,85.05562176287839,11.13268774966924,75.55588618648652,49.69509386673893,21.413889135741023,58.503653775336424
