obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
0.08230184857680224,0,7251.444560417,101.62567451914032,96.72227386360876,84.16881520144715,10.689929704423797,75.55953567666329,49.72614430001705,21.45305559787407,58.61816281018941
