run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07022500440928182,1,60.889911441,0,64.42270349723572,63.76161204229275,74.153048966034
2,0.07021461851095136,1,76.583072526,1,60.325781333289534,67.5989650492112,76.0259560760435
