run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.06995518660722508,1,59.058635771,1,68.48904105933943,59.596022590923454,57.80668244789132
2,0.06995549365557326,1,46.665067394,0,68.28127848503593,59.62451835744804,56.62653227434082
