run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0012038255018412254,1,192.021212278,1,75.3426338042105,74.01911964041251,-0.012140668718070147,54.83607599837526,57.789138240882565,30.116453308678658,27.121487605754485
2,0.0012038255019600395,1,171.788360255,0,75.34262772710024,74.01912135718065,-0.012141161143697555,54.83607688192411,57.78913461129257,30.116453142917024,27.121486382580194
3,0.0012038255019220698,1,171.401200447,0,75.34263450219512,74.01911946176847,-0.012140494515298174,54.8360751837514,57.78913856221795,30.116459529432845,27.12148779665291
4,0.0012038255018413757,1,198.552690529,0,75.34263244395076,74.01912003826438,-0.01214065680106416,54.83607726241289,57.78913119362336,30.11645949978864,27.121487343396236
