obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06537161934334196,1,234.017224558,94.80652726057598,88.4811369016207,8.149222136629136,92.20279404291222,56.7429190105876,18.69090124256823,49.41169221604984
