obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06534711731602666,1,671.628283366,98.71185156908979,86.94720166565043,8.477554881628384,88.06964538709911,60.659040188618576,20.591226283185097,50.62021148317419
