obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06531965785549713,1,235.336503054,99.58553995475735,86.60319995823106,8.533991679357554,92.23985388600966,59.35992714762685,22.187406174381152,50.865620246497556
