obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06531643333823978,1,246.435541562,98.46563265789995,87.04584194869987,8.854987579859548,92.43519421032913,59.43318555391327,21.763399295689474,50.348972103317095
