obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06538263930766645,1,324.788927739,98.78348303993268,86.72455624907718,8.860687721590985,92.86140868292985,58.615864259517664,22.000265484025903,50.49376961747755
