run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.059174361721444135,1,211.807277838,0,157.7612696323633,21.21955099487411,-4.232051471019464,173.1227922328273,64.95488157234549,31.856668792943406,48.24844871910036
2,0.05916637043630717,1,315.448471921,1,156.6701914397966,21.603618902770748,-4.351546321021918,161.9355090921093,64.82005712763589,32.363258309132846,48.202228215356925
3,0.05916844982622035,1,192.262321105,0,155.89672287256113,21.89534205903055,-4.345980779444015,169.07929414531714,64.30640072249449,31.661351750246357,48.152861974850445
4,0.07413577681074064,1,335.654011884,0,74.67920314734495,52.397930177096534,-11.250773264285625,177.29094054947367,144.08360892157728,9.5746060586669,39.652244814265245
